zone_id,time_key,total_review_count,unique_restaurant_count,halal_related_review_count,explicit_halal_review_count,implicit_halal_review_count,not_related_review_count,halal_related_share,explicit_halal_share,implicit_halal_share,not_related_share,implicit_to_explicit_ratio,overall_positive_rate,overall_negative_rate,halal_positive_rate,halal_negative_rate,non_halal_positive_rate,non_halal_negative_rate,avg_rating,avg_confidence,dominant_subtype,subtype_gap
nta-qn54,2026,5,4,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.6,0.2,1.0,0.0,0.5,0.25,4.0,0.9199999999999999,other,0.0
nta-qn55,2010,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,middle_eastern,0.0
nta-qn55,2012,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,street_food,0.0
nta-qn55,2013,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,middle_eastern,0.0
nta-qn55,2014,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,middle_eastern,0.0
nta-qn55,2015,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.5,0.25,1.0,0.0,0.0,0.5,2.75,0.8,caribbean,0.0
nta-qn55,2016,3,2,3,3,0,0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,1.0,caribbean,0.23570226039551584
nta-qn55,2017,5,5,3,3,0,2,0.6,0.6,0.0,0.4,0.0,0.2,0.4,0.3333333333333333,0.3333333333333333,0.0,0.5,3.0,0.8800000000000001,middle_eastern,0.23570226039551584
nta-qn55,2018,8,6,7,7,0,1,0.875,0.875,0.0,0.125,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857,1.0,0.0,4.125,0.9625,other,0.10101525445522107
nta-qn55,2019,9,8,5,5,0,4,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.0,0.5555555555555556,0.2222222222222222,0.6,0.4,0.5,0.0,3.7777777777777777,0.8333333333333334,other,0.11547005383792516
nta-qn55,2020,12,9,7,7,0,5,0.5833333333333334,0.5833333333333334,0.0,0.4166666666666667,0.0,0.6666666666666666,0.25,0.5714285714285714,0.2857142857142857,0.8,0.2,3.75,0.9583333333333334,middle_eastern,0.058321184351980436
nta-qn55,2021,15,10,8,8,0,7,0.5333333333333333,0.5333333333333333,0.0,0.4666666666666667,0.0,0.6,0.3333333333333333,0.625,0.25,0.5714285714285714,0.42857142857142855,3.2666666666666666,0.8333333333333335,street_food,0.06846531968814576
nta-qn55,2022,15,9,9,9,0,6,0.6,0.6,0.0,0.4,0.0,0.5333333333333333,0.4,0.5555555555555556,0.4444444444444444,0.5,0.3333333333333333,3.2666666666666666,0.9066666666666666,other,0.22222222222222224
nta-qn55,2023,12,8,4,4,0,8,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5833333333333334,0.25,0.5,0.125,0.625,2.6666666666666665,0.8583333333333334,other,0.3535533905932738
nta-qn55,2024,19,12,14,12,2,5,0.7368421052631579,0.631578947368421,0.10526315789473684,0.2631578947368421,0.16666666666666666,0.5263157894736842,0.21052631578947367,0.5714285714285714,0.21428571428571427,0.4,0.2,3.4210526315789473,0.8947368421052632,other,0.24948927423675687
nta-qn55,2025,58,24,27,25,2,31,0.46551724137931033,0.43103448275862066,0.034482758620689655,0.5344827586206896,0.08,0.603448275862069,0.25862068965517243,0.7407407407407407,0.18518518518518517,0.4838709677419355,0.3225806451612903,3.5344827586206895,0.8689655172413794,other,0.17945272111857025
nta-qn55,2026,34,17,13,13,0,21,0.38235294117647056,0.38235294117647056,0.0,0.6176470588235294,0.0,0.47058823529411764,0.3235294117647059,0.5384615384615384,0.38461538461538464,0.42857142857142855,0.2857142857142857,3.3823529411764706,0.8352941176470587,other,0.15951108733329017
nta-qn56,2021,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,middle_eastern,0.0
nta-qn56,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9,other,0.0
nta-qn56,2023,6,3,5,5,0,1,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.833333333333333,0.9833333333333334,other,0.0
nta-qn56,2024,7,3,4,4,0,3,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.0,0.5714285714285714,0.14285714285714285,0.5,0.25,0.6666666666666666,0.0,4.0,0.9571428571428572,other,0.14433756729740643
nta-qn56,2025,13,7,7,6,1,6,0.5384615384615384,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.16666666666666666,0.8461538461538461,0.07692307692307693,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.0,4.538461538461538,0.9153846153846155,other,0.30304576336566325
nta-qn56,2026,8,5,5,5,0,3,0.625,0.625,0.0,0.375,0.0,0.875,0.125,1.0,0.0,0.6666666666666666,0.3333333333333333,3.75,0.9625,other,0.42426406871192857
nta-qn60,2020,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.5,other,0.0
nta-qn60,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.9,other,0.0
nta-qn60,2023,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,3.5,0.5,other,0.0
nta-qn60,2025,29,6,11,6,5,18,0.3793103448275862,0.20689655172413793,0.1724137931034483,0.6206896551724138,0.8333333333333334,0.6206896551724138,0.1724137931034483,0.6363636363636364,0.18181818181818182,0.6111111111111112,0.16666666666666666,3.689655172413793,0.7758620689655172,street_food,0.06428243465332248
nta-qn60,2026,10,6,3,1,2,7,0.3,0.1,0.2,0.7,2.0,0.8,0.0,0.6666666666666666,0.0,0.8571428571428571,0.0,4.0,0.8,street_food,0.0
nta-qn62,2024,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,other,0.0
nta-qn62,2025,8,2,0,0,0,8,0.0,0.0,0.0,1.0,0.0,0.625,0.375,0.0,0.0,0.625,0.375,3.625,0.9375,other,0.0
nta-qn62,2026,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.4,0.2,4.2,0.8800000000000001,other,0.0
nta-qn63,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-qn63,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,pizza,0.0
nta-qn63,2018,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,1.0,4.0,0.95,burgers,0.0
nta-qn63,2019,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.0,0.9,other,0.0
nta-qn63,2020,6,3,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5,0.5,0.0,0.0,0.75,2.1666666666666665,0.9166666666666666,american_comfort,0.0
nta-qn63,2021,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,1.0,3.0,0.95,pizza,0.0
nta-qn63,2022,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,other,0.0
nta-qn63,2023,10,5,4,4,0,6,0.4,0.4,0.0,0.6,0.0,0.6,0.1,0.75,0.0,0.5,0.16666666666666666,4.1,0.89,other,0.0
nta-qn63,2024,14,5,4,4,0,10,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.0,0.5,0.21428571428571427,0.75,0.25,0.4,0.2,3.5714285714285716,0.8642857142857144,fast_casual,0.3535533905932738
nta-qn63,2025,6,3,1,1,0,5,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.5,1.0,0.0,0.4,0.6,2.5,0.8666666666666667,fast_casual,0.0
nta-qn63,2026,8,4,3,3,0,5,0.375,0.375,0.0,0.625,0.0,0.25,0.25,0.6666666666666666,0.0,0.0,0.4,3.875,0.9375,healthy_indian,0.23570226039551584
nta-qn68,2010,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,healthy_indian,0.0
nta-qn68,2015,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,other,0.0
nta-qn68,2020,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.9,other,0.0
nta-qn68,2021,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,0.9,other,0.0
nta-qn68,2022,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-qn68,2023,10,5,6,6,0,4,0.6,0.6,0.0,0.4,0.0,0.7,0.0,0.5,0.0,1.0,0.0,4.3,0.9400000000000001,cafe_dessert,0.16666666666666669
nta-qn68,2024,21,11,9,9,0,12,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.0,0.7142857142857143,0.09523809523809523,0.7777777777777778,0.0,0.6666666666666666,0.16666666666666666,4.285714285714286,0.9476190476190476,south_asian,0.2103299387333435
nta-qn68,2025,35,13,13,12,1,22,0.37142857142857144,0.34285714285714286,0.02857142857142857,0.6285714285714286,0.08333333333333333,0.6857142857142857,0.11428571428571428,0.5384615384615384,0.23076923076923078,0.7727272727272727,0.045454545454545456,4.285714285714286,0.9257142857142857,south_asian,0.177646236673731
nta-qn68,2026,21,10,8,4,4,13,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.6190476190476191,1.0,0.9047619047619048,0.047619047619047616,1.0,0.0,0.8461538461538461,0.07692307692307693,4.523809523809524,0.8714285714285713,south_asian,0.5303300858899106
nta-qn71,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-qn71,2019,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.333333333333333,1.0,other,0.0
nta-qn71,2020,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-qn71,2021,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.75,0.25,1.0,0.0,0.5,0.5,4.0,0.975,other,0.0
nta-qn71,2022,4,4,1,1,0,3,0.25,0.25,0.0,0.75,0.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.6666666666666666,3.0,0.925,street_food,0.0
nta-qn71,2023,7,3,0,0,0,7,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,4.428571428571429,0.8857142857142858,other,0.0
nta-qn71,2024,9,6,4,4,0,5,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,0.25,0.0,1.0,0.0,4.333333333333333,0.911111111111111,fast_casual,0.14433756729740643
nta-qn71,2025,32,11,13,13,0,19,0.40625,0.40625,0.0,0.59375,0.0,0.59375,0.15625,0.6153846153846154,0.15384615384615385,0.5789473684210527,0.15789473684210525,3.96875,0.9468749999999999,middle_eastern,0.15858098560067926
nta-qn71,2026,13,7,5,5,0,8,0.38461538461538464,0.38461538461538464,0.0,0.6153846153846154,0.0,0.6923076923076923,0.15384615384615385,0.8,0.0,0.625,0.25,4.153846153846154,0.9307692307692309,other,0.1
nta-qn76,2020,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,other,0.0
nta-qn76,2022,5,3,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.8,0.0,1.0,0.0,0.75,0.0,4.4,0.96,other,0.0
nta-qn76,2023,4,3,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.0,0.975,other,0.0
nta-qn76,2024,5,4,2,0,2,3,0.4,0.0,0.4,0.6,2.0,0.4,0.6,0.0,1.0,0.6666666666666666,0.3333333333333333,3.0,0.8400000000000001,caribbean,0.0
nta-qn76,2025,10,4,0,0,0,10,0.0,0.0,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.7,0.3,3.5,0.8,other,0.0
nta-qn76,2026,6,4,1,1,0,5,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.16666666666666666,1.0,0.0,0.4,0.2,4.166666666666667,0.9666666666666667,caribbean,0.0
nta-qn98,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,other,0.0
nta-qn98,2023,8,3,1,1,0,7,0.125,0.125,0.0,0.875,0.0,0.625,0.25,1.0,0.0,0.5714285714285714,0.2857142857142857,3.0,0.925,burgers,0.0
nta-qn98,2024,6,3,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,1.0,0.0,0.25,0.5,3.5,0.9166666666666666,burgers,0.0
nta-qn98,2025,8,4,4,4,0,4,0.5,0.5,0.0,0.5,0.0,0.125,0.75,0.25,0.75,0.0,0.75,2.25,1.0,burgers,0.0
nta-qn98,2026,5,1,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.2,0.8,1.8,1.0,other,0.0
nta-si01,2018,2,1,2,0,2,0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.75,middle_eastern,0.0
nta-si01,2020,2,2,1,0,1,1,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9,middle_eastern,0.0
nta-si01,2021,6,2,1,0,1,5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.16666666666666666,0.0,1.0,1.0,0.0,4.5,0.9666666666666667,middle_eastern,0.0
nta-si01,2022,4,2,3,0,3,1,0.75,0.0,0.75,0.25,3.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.8500000000000001,middle_eastern,0.0
nta-si05,2023,6,2,3,3,0,3,0.5,0.5,0.0,0.5,0.0,0.6666666666666666,0.16666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,3.8333333333333335,0.9500000000000001,street_food,0.23570226039551584
nta-si05,2024,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1.0,3.3333333333333335,0.9666666666666667,street_food,0.0
nta-si05,2025,3,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,1.0,2.6666666666666665,0.9333333333333332,street_food,0.0
nta-si05,2026,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.5,0.95,street_food,0.0
nta-si08,2017,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.5,1.0,other,0.0
nta-si08,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-si08,2019,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-si08,2020,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-si08,2021,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,other,0.0
nta-si08,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.7,other,0.0
nta-si08,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9,other,0.0
nta-si08,2024,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.0,0.9,other,0.0
nta-si08,2025,7,2,1,1,0,6,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5714285714285714,0.14285714285714285,1.0,0.0,0.5,0.16666666666666666,4.571428571428571,0.8428571428571429,pizza,0.0
nta-si08,2026,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,4.0,0.8666666666666667,other,0.0
nta-si12,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,other,0.0
nta-si12,2017,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.0,0.5,other,0.0
nta-si12,2018,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.8,middle_eastern,0.0
nta-si12,2019,2,2,2,1,1,0,1.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.9,middle_eastern,0.0
nta-si12,2020,3,3,2,1,1,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,1.0,4.0,0.8666666666666666,other,0.0
nta-si12,2021,4,3,3,3,0,1,0.75,0.75,0.0,0.25,0.0,0.5,0.25,0.6666666666666666,0.0,0.0,1.0,4.0,0.925,thai,0.0
nta-si12,2022,5,3,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.2,0.4,0.5,0.5,0.0,0.3333333333333333,2.4,0.9400000000000001,other,0.0
nta-si12,2023,8,3,6,1,5,2,0.75,0.125,0.625,0.25,5.0,0.625,0.125,0.8333333333333334,0.16666666666666666,0.0,0.0,4.375,0.8375,healthy_indian,0.23570226039551584
nta-si12,2024,11,7,8,5,3,3,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.6,0.6363636363636364,0.18181818181818182,0.75,0.125,0.3333333333333333,0.3333333333333333,4.363636363636363,0.8545454545454546,other,0.36084391824351614
nta-si12,2025,13,8,7,5,2,6,0.5384615384615384,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.4,0.8461538461538461,0.07692307692307693,1.0,0.0,0.6666666666666666,0.16666666666666666,4.538461538461538,0.8846153846153846,other,0.07142857142857142
nta-si12,2026,10,5,2,2,0,8,0.2,0.2,0.0,0.8,0.0,0.8,0.1,0.5,0.0,0.875,0.125,4.5,0.8200000000000001,other,0.0
nta-si14,2017,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9,other,0.0
nta-si14,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-si14,2023,3,1,3,0,3,0,1.0,0.0,1.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,3.6666666666666665,0.6999999999999998,other,0.0
nta-si14,2024,3,2,3,1,2,0,1.0,0.3333333333333333,0.6666666666666666,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.7999999999999999,other,0.0
nta-si14,2025,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.7,other,0.0
nta-si14,2026,3,3,2,1,1,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.666666666666667,0.7999999999999999,other,0.0
nta-si22,2015,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,greek,0.0
nta-si22,2021,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-si22,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9,other,0.0
nta-si22,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-si22,2024,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,other,0.0
nta-si22,2025,18,4,5,3,2,13,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.6,0.4,0.9230769230769231,0.0,4.333333333333333,0.7888888888888889,other,0.14142135623730948
nta-si22,2026,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,5.0,0.95,other,0.0
nta-si24,2021,2,1,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,3.5,0.45,burgers,0.0
nta-si24,2022,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,other,0.0
nta-si24,2024,7,2,0,0,0,7,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.5714285714285714,0.42857142857142855,2.7142857142857144,0.5142857142857143,other,0.0
nta-si24,2025,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.2,0.8,2.0,0.96,other,0.0
nta-si24,2026,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,2.6,0.9400000000000001,other,0.0
nta-si28,2021,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,4.5,0.75,middle_eastern,0.0
nta-si28,2022,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.5,other,0.0
nta-si28,2023,7,3,4,4,0,3,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.0,0.8571428571428571,0.0,0.75,0.0,1.0,0.0,4.714285714285714,0.9,middle_eastern,0.14433756729740643
nta-si28,2024,7,4,5,4,1,2,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.25,0.7142857142857143,0.14285714285714285,0.6,0.2,1.0,0.0,4.571428571428571,0.8857142857142858,middle_eastern,0.1
nta-si28,2025,10,3,3,3,0,7,0.3,0.3,0.0,0.7,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.14285714285714285,4.3,0.9800000000000001,middle_eastern,0.23570226039551584
nta-si28,2026,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.95,other,0.0
nta-si35,2019,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,other,0.0
nta-si35,2020,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-si35,2023,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.5,middle_eastern,0.0
nta-si35,2024,2,1,2,0,2,0,1.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5,0.5,middle_eastern,0.0
nta-si35,2025,2,2,1,0,1,1,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,2.5,0.75,middle_eastern,0.0
nta-si35,2026,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,other,0.0
nta-si36,2019,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,other,0.0
nta-si36,2023,4,2,1,0,1,3,0.25,0.0,0.25,0.75,1.0,0.75,0.0,1.0,0.0,0.6666666666666666,0.0,4.75,0.8,middle_eastern,0.0
nta-si36,2024,8,6,3,2,1,5,0.375,0.25,0.125,0.625,0.5,0.875,0.0,0.6666666666666666,0.0,1.0,0.0,4.625,0.8625,middle_eastern,0.0
nta-si36,2025,20,6,11,7,4,9,0.55,0.35,0.2,0.45,0.5714285714285714,0.9,0.05,0.9090909090909091,0.0,0.8888888888888888,0.1111111111111111,4.5,0.8499999999999999,middle_eastern,0.0
nta-si36,2026,10,5,6,5,1,4,0.6,0.5,0.1,0.4,0.2,0.7,0.1,1.0,0.0,0.25,0.25,4.1,0.8799999999999999,middle_eastern,0.47140452079103173
nta-si37,2024,3,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.666666666666667,0.9,other,0.0
nta-si37,2025,10,3,3,3,0,7,0.3,0.3,0.0,0.7,0.0,0.4,0.3,0.0,0.6666666666666666,0.5714285714285714,0.14285714285714285,3.4,0.9199999999999999,other,0.0
nta-si37,2026,9,4,4,4,0,5,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.4444444444444444,0.3333333333333333,0.75,0.0,0.2,0.6,3.0,0.9444444444444444,middle_eastern,0.14433756729740643
nta-si45,2022,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-si45,2023,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,4.5,0.9,street_food,0.0
nta-si45,2024,5,3,3,2,1,2,0.6,0.4,0.2,0.4,0.5,0.8,0.0,0.6666666666666666,0.0,1.0,0.0,4.6,0.8,street_food,0.0
nta-si45,2025,14,6,4,2,2,10,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.8571428571428571,0.07142857142857142,0.75,0.0,0.9,0.1,4.857142857142857,0.8357142857142856,healthy_indian,0.14433756729740643
nta-si45,2026,11,5,6,3,3,5,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.45454545454545453,1.0,0.45454545454545453,0.2727272727272727,0.5,0.16666666666666666,0.4,0.4,3.272727272727273,0.8545454545454544,healthy_indian,0.16666666666666669
nta-si54,2019,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9,other,0.0
nta-si54,2022,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9,other,0.0
