review_id,restaurant_id,business_id,review_date,business_name,business_categories,rating,review_text,sentiment,halal_relevance,concept_subtype,confidence,time_key,zone_id,nta,in_nyc_nta,in_modeled_microzone
b1d47ff43e2ebd2fabdac52bb08241042cf958b487e2cfa798f095b9f53cdca8,vwJGIX5K2SCR0Vkf6U2nvA,vwJGIX5K2SCR0Vkf6U2nvA,2025-06-13 11:19:01,Halalbee's,"Burgers, Halal",5,"I work locally to here, and I've always had a positive experience. The lunatic burger is a favorite, I add extra patties too. The chicken sandwich was just...",positive,explicit_halal,burgers,1.0,2025,qn-jamaica,QN1201,True,True
f1399eac4dc1e0316bff39cdccf3740e87f5053453a3219228ac99ee2c4bae36,vwJGIX5K2SCR0Vkf6U2nvA,vwJGIX5K2SCR0Vkf6U2nvA,2024-11-20 19:44:46,Halalbee's,"Burgers, Halal",4,Randomly stopped here for lunch after a visit to the Doctor. The food here is pretty pricey but made very well so it's worth the cost you pay for. The...,neutral,explicit_halal,burgers,1.0,2024,qn-jamaica,QN1201,True,True
8ea2d046c6ad59f8739015579f1dd14685278f11ae561de8459132872269214b,vwJGIX5K2SCR0Vkf6U2nvA,vwJGIX5K2SCR0Vkf6U2nvA,2024-10-15 10:51:46,Halalbee's,"Burgers, Halal",5,"Here in Queens visiting from California this week. Back home, In-N-Out burger is the king of burger restaurants. But I must honestly say, Halalbee's burgers...",positive,explicit_halal,burgers,1.0,2024,qn-jamaica,QN1201,True,True
0f25cead1d711efeed4ee45af2b3780ef938582dfc4c14f392647d625b8974d3,tYL14a50ekfKJeEWbGSizg,tYL14a50ekfKJeEWbGSizg,2026-03-13 20:48:26,Doner King NYC,"Turkish, German, Halal",5,"Jamaica needed a Doner place and we finally got
One. This place has great customer service and the food that's on par. I got a Doner kebab and it was packed...",positive,explicit_halal,street_food,1.0,2026,qn-jamaica,QN1201,True,True
cf9d19fd056291045007b15df8555dcb01ab21f971d90f96b2e82621b04e4b22,AziUr9Lob6BkYigB6brRcA,AziUr9Lob6BkYigB6brRcA,2026-03-16 17:03:38,786 Peri Peri Grill,"Halal, Chicken Wings, Burgers",3,"4/5 Peri peri wings: spicy, crispy

3/5 Honey garlic lemon pepper wings - not a fan of sweet meat so cuda done w/o the honey, just garlic lemon pepper wuda...",positive,explicit_halal,other,1.0,2026,qn-jamaica,QN1201,True,True
05a52dbe5d372e3690f48f444e754b020746e17fe6a0f23f4bae6819fe60ad63,8L-227LG7hjE88rkD4odFQ,8L-227LG7hjE88rkD4odFQ,2025-08-03 10:25:44,Heavenly Taste Restaurant,"Breakfast & Brunch, Halal",5,"Great doubles , clean establishment and friendly service. Will definitely be going more often.",positive,explicit_halal,caribbean,1.0,2025,qn-jamaica,QN1201,True,True
18c25e6b617fd970ff68309ccf200c046eaab9c60729f8867085a7219164d808,8L-227LG7hjE88rkD4odFQ,8L-227LG7hjE88rkD4odFQ,2025-05-07 11:48:01,Heavenly Taste Restaurant,"Breakfast & Brunch, Halal",1,"A day ago, I tried this restaurant's food for the first time and it was far from ""Heavenly!"" I ordered pholourie, chow mein, vegetable fried rice, gilbaka...",negative,explicit_halal,caribbean,1.0,2025,qn-jamaica,QN1201,True,True
5e7ce9cf424394cc9a85f36cf0c1ff1373c38d575250e8d7d146205db6cb016b,8L-227LG7hjE88rkD4odFQ,8L-227LG7hjE88rkD4odFQ,2025-02-04 13:00:56,Heavenly Taste Restaurant,"Breakfast & Brunch, Halal",1,"Im disappointed with this restaurant long water curry and staled roti, people it pays to cook your own food, it waste of my money. My first time I will...",negative,explicit_halal,caribbean,1.0,2025,qn-jamaica,QN1201,True,True
15b56fa9becf4388b65cda7904b50ae90000f676b74efb2bd5d5bdf265a724d1,8L-227LG7hjE88rkD4odFQ,8L-227LG7hjE88rkD4odFQ,2024-03-24 13:59:24,Heavenly Taste Restaurant,"Breakfast & Brunch, Halal",5,"If you're looking to try a new spot in Jamaica and not too far from Hollis, Heavenly Taste is the place to go. This Halal Guyanese restaurant has all the...",positive,explicit_halal,caribbean,1.0,2024,qn-jamaica,QN1201,True,True
1c0451aa4ccd792da2f04bfdc05de8cb730dbf159a30a69000b1f23baea0d48a,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2024-10-17 15:07:45,Halal Kitchen,"Chinese, Halal",2,"Food is consistently flavorless.
My reviews are usually much longer. But there is nothing else to say. I've gotten takeout there several times and it was...",negative,explicit_halal,chinese,1.0,2024,nta-qn1206,QN1206,True,True
15aeea44e5a801e32c35ffde3c01d9c5ea803c6f70d31a9fc29d3214be19247e,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2024-12-09 12:29:29,Halal Kitchen,"Chinese, Halal",5,No. 1 in everything   Low cost. And good quantity   Nice and clean place. Very tasty. We like the food.,positive,explicit_halal,chinese,1.0,2024,nta-qn1206,QN1206,True,True
c13d60e8fc7835eb8c618480f5fda53ef808814cf39a8669eca7517866e6c160,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2022-02-26 11:37:25,Halal Kitchen,"Chinese, Halal",3,"This is the best halal Chinese in Queens . The food is really fresh. I suggest the garlic sauce chicken wings and, shrimp fried rice. The customer service...",positive,explicit_halal,chinese,1.0,2022,nta-qn1206,QN1206,True,True
2f2f65e75bb7d9f79cfe79cf3da056220cdd7d50f0a7c7d72691070449b44851,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2019-10-04 19:10:56,Halal Kitchen,"Chinese, Halal",1,This place is the worst Chinese restaurant I have ever been to. Omg the staff sucks the lady working there was totally rude and seem to be bothered working...,negative,explicit_halal,chinese,1.0,2019,nta-qn1206,QN1206,True,True
b437cd76f90d09f4273cafa6be1770c71be4d30a53143b12d0feb8a0d4ffc06e,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2018-05-13 15:40:26,Halal Kitchen,"Chinese, Halal",1,"Used to come here with my family.
Now we're absolutely never going to come here again.
We ordered take out, and low and behold my father found a ROACH....",negative,explicit_halal,chinese,1.0,2018,nta-qn1206,QN1206,True,True
2f3858eec821e2749c1774eb7e873b66ef0ec122ea33deac038249cc51af7760,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2019-11-05 13:29:02,Halal Kitchen,"Chinese, Halal",2,the food is satisfactory as any other chinese joint and I have been going to this place for sometime and I have to say the lady in the front is very very...,neutral,explicit_halal,chinese,1.0,2019,nta-qn1206,QN1206,True,True
c5196f5bd2a066aa57a9f3fbc21a576f641a85134fffc45941ab7beb9fa2424f,sqoQYZXooWlstdx4I8WX_w,sqoQYZXooWlstdx4I8WX_w,2011-03-07 09:38:12,Halal Kitchen,"Chinese, Halal",5,My family has been coming here since I was a kid and I can't say we've ever been disappointed. It's the same owner of the No Pork Chinese Restaurant on 4th...,positive,explicit_halal,chinese,1.0,2011,nta-qn1206,QN1206,True,True
9481bc9fc67de5fed1cb0acdf7c11a0728c378dc3951392a03fb90efd469aeec,Z0SN7ghTsJ46ihJpzHHAyw,Z0SN7ghTsJ46ihJpzHHAyw,2024-10-10 14:17:18,Numidia Halal Food,"Halal, Food Trucks",5,I ordered a lamb platter and the portions are super generous (It was enough for 2 meals!) The rice was aoft and flavourful. I would recommend extra white...,positive,explicit_halal,street_food,1.0,2024,qn-jamaica,QN1201,True,True
ba2cc4dae7ee0bdd68bc758bb7674bc3da7cbb13904b55ec7d0cfbe904bb30ea,Z0SN7ghTsJ46ihJpzHHAyw,Z0SN7ghTsJ46ihJpzHHAyw,2025-04-07 21:45:24,Numidia Halal Food,"Halal, Food Trucks",5,The best halal food in New York. Extremely tasty and affordable. Love this place. The people who works there are very kind and professional.,positive,explicit_halal,street_food,1.0,2025,qn-jamaica,QN1201,True,True
e878179f225f3739fe9ff3d4dd62b8c62ebb87d86a340a846f8ef548a0b2f627,Z0SN7ghTsJ46ihJpzHHAyw,Z0SN7ghTsJ46ihJpzHHAyw,2024-06-10 18:13:37,Numidia Halal Food,"Halal, Food Trucks",5,If your looking for a fast halal and overflowing meaty lunch then this spot is the best food truck for you. They always treat their customers with kindness...,positive,explicit_halal,street_food,1.0,2024,qn-jamaica,QN1201,True,True
271f4d8622e813744caa45fae6a621161fcb9307991359c09dcac3869ae449aa,Z0SN7ghTsJ46ihJpzHHAyw,Z0SN7ghTsJ46ihJpzHHAyw,2020-12-22 18:45:15,Numidia Halal Food,"Halal, Food Trucks",5,"Fantastic new find around the way!
If you are not in the mood for the over priced and rated brick and mortar halal spots around the way, definitely give...",positive,explicit_halal,street_food,1.0,2020,qn-jamaica,QN1201,True,True
fc90ebd0ae6ded0f00f220b552f261347905f2b0eb5f235b7b7ad58fd256328f,Z0SN7ghTsJ46ihJpzHHAyw,Z0SN7ghTsJ46ihJpzHHAyw,2022-12-07 15:23:31,Numidia Halal Food,"Halal, Food Trucks",5,"If you're looking for that overflowing pita/gyro or platter full of chicken lamb (you know ground lamb and beef) or moist flavorful falafel, search no...",positive,explicit_halal,other,1.0,2022,qn-jamaica,QN1201,True,True
2e27c8dea36bc7585487939902be7fa765f01dbad5208fbcba346b9924526f75,aw0xwUAykEBJxQP0ZJ1Jow,aw0xwUAykEBJxQP0ZJ1Jow,2025-11-20 19:21:35,Halal Mix,Halal,3,Stopped by on their second day open. Got the loaded chicken nachos and requested no onion. The chicken was cold and they still added onions. The nacho chips...,negative,explicit_halal,other,1.0,2025,qn-jamaica,QN1201,True,True
9da28b173ccfad302a1605b3002dd1b3fbdecad635deb5300e5ae53e942730ee,aw0xwUAykEBJxQP0ZJ1Jow,aw0xwUAykEBJxQP0ZJ1Jow,2025-12-05 15:34:28,Halal Mix,Halal,5,"The food is yummy and the customer service is amazing, they are cool and chill people and patient, and the atmosphere looks great and clean :)",positive,explicit_halal,other,1.0,2025,qn-jamaica,QN1201,True,True
a0525b2d2a254331315283007e6f7473ce88623cebe2903dc8f00100787da338,l0f1bOWCR77FFjZW6Ne8tg,l0f1bOWCR77FFjZW6Ne8tg,2025-12-26 19:23:42,Buffalo Wild Wings 'GO',"Sports Bars, Chicken Wings, American",3,Glad that buffalo wild wings has halal options. Order the 20 piece and wings special for $24.99. It was well worth the price. Got the wings in sweet bbq...,positive,explicit_halal,other,1.0,2025,nta-qn0804,QN0804,True,True
58a0472a82821606f7bbbf105868c1896b67cd9d69b77122dff0bb672a56d447,l0f1bOWCR77FFjZW6Ne8tg,l0f1bOWCR77FFjZW6Ne8tg,2025-10-14 07:40:27,Buffalo Wild Wings 'GO',"Sports Bars, Chicken Wings, American",5,Did a DoorDash order. Tried the new halal option of wings. Glad Buffalo Wild Wings finally has halal options! They taste exactly the same as the regular...,positive,explicit_halal,other,1.0,2025,nta-qn0804,QN0804,True,True
aa11b3b6ece334d789bddc68838ad73ab884d31c34f26d126723fc77fd170147,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2025-05-23 17:50:53,BBQ Village Palace,"Indian, Barbeque",5,Delicious Desi eats here + a mithai section. Plenty of food options to choose from. They offer a variety of naan & paratha breads. Service is great. The...,positive,implicit_halal,healthy_indian,0.7,2025,qn-jamaica,QN1201,True,True
ea7ceb42da8dd68d7a3640ee259a55686a383da34a12b2e2de80a37fb51dc0b4,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2026-04-06 14:36:00,BBQ Village Palace,"Indian, Barbeque",1,Owner is very cheap customer service worst service. I ordered 2 naan 2 kaab and butter chicken I got very old kaab smell. Also I ask for recipe they don't...,negative,implicit_halal,healthy_indian,0.7,2026,qn-jamaica,QN1201,True,True
a191c98df6129ea07c424411d5548333156add911295320a18814cef88ddb4c4,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2026-03-03 18:45:41,BBQ Village Palace,"Indian, Barbeque",2,"I've been coming to this location since I was a child, which is why this experience was so disappointing. I purchased chicken that was served RAW.

I...",negative,implicit_halal,healthy_indian,0.7,2026,qn-jamaica,QN1201,True,True
ec059326672006dff9f889df5f987e5e7fd88dac199aeb245406e035225821a7,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2026-03-19 10:46:17,BBQ Village Palace,"Indian, Barbeque",1,"Worst restaurant ever, the owner is rude and the food is cold and stale. Would never recommend to anyone. The atmosphere is also very unhygienic.",negative,implicit_halal,healthy_indian,0.7,2026,qn-jamaica,QN1201,True,True
cb7c25477f0dbeb8099f519b873c646cba1f5c27710f53efc2ea81f9a73f5a32,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2024-04-12 16:07:54,BBQ Village Palace,"Indian, Barbeque",5,"Always known about this place but have not had the chance to try them until last week.  And since last week, we have visited them for 4+ times!  The kabab...",positive,implicit_halal,healthy_indian,0.7,2024,qn-jamaica,QN1201,True,True
249a5ecc2b45a1198c71a418e2bc1d67253487322ec8008c373cff3f669f5e39,GFu9tYQD3y8HhSJ6tG4rYQ,GFu9tYQD3y8HhSJ6tG4rYQ,2025-05-30 10:47:30,BBQ Village Palace,"Indian, Barbeque",1,I'm a teacher at the school nearby. We order from BBQ village at least once a week and contribute a considerable amount of our money towards this business...,positive,implicit_halal,healthy_indian,0.7,2025,qn-jamaica,QN1201,True,True
c021564b9e2c32b3e6ded84656ab76fcc99135dfa1585dc9e3cdde9cb3d22464,PrII_DGtInEBp9HPaJoSXg,PrII_DGtInEBp9HPaJoSXg,2018-01-01 03:41:59,Crown Fried Chicken,"Chicken Shop, Halal, Pizza",3,"Needing a little food substance to keep the hunger at bay, it's cold, it's snowing -- I'm thinking Fried Chicken!

Under time constraints, I quickly came to...",positive,explicit_halal,american_comfort,1.0,2018,nta-qn1206,QN1206,True,True
4e71fa679a0c88e7685cd8f2d2caeb89f6f53f2ac14b2c1992dbcbc8a964fc59,PrII_DGtInEBp9HPaJoSXg,PrII_DGtInEBp9HPaJoSXg,2019-08-06 09:57:57,Crown Fried Chicken,"Chicken Shop, Halal, Pizza",1,The good reviews are fake. This place sucks. I ordered from uber eats and my chicken didn't even come with fries although it says it does. I called them and...,negative,explicit_halal,american_comfort,1.0,2019,nta-qn1206,QN1206,True,True
5cec298b89bc9bdf698390dfceb16711e558aebc0cdc73984257b630380f0585,PrII_DGtInEBp9HPaJoSXg,PrII_DGtInEBp9HPaJoSXg,2021-03-16 14:09:25,Crown Fried Chicken,"Chicken Shop, Halal, Pizza",5,Best place to get halal chicken from.. and the girls are very friendly too!! I love there fries sooo much..,positive,explicit_halal,american_comfort,1.0,2021,nta-qn1206,QN1206,True,True
2bc0e1250501a149e4118ef8bb094db82abc75c2ff80efe06bc20390bca1785c,PrII_DGtInEBp9HPaJoSXg,PrII_DGtInEBp9HPaJoSXg,2019-03-14 11:16:56,Crown Fried Chicken,"Chicken Shop, Halal, Pizza",4,"Visiting and decided to try. It's good, try it! Won't be disappointed. Big burger for only 5 bucks! Would definitely have it again.",positive,explicit_halal,burgers,1.0,2019,nta-qn1206,QN1206,True,True
19f509759a13ed8c0f84feb0fbbb43efa966beb3f4ad25de38725e3788b07f13,jaiXTdXrG_Cs_DyBF_kG6g,jaiXTdXrG_Cs_DyBF_kG6g,2020-02-10 21:27:13,Bismillah Halal Meat and Grocery,"Grocery, Meat Shops, Halal",1,"Please please public announcement, run away from
This shop, this is the most disgusting place ever, bought goat from here it was old  and rotten, should...",negative,explicit_halal,other,1.0,2020,qn-jamaica,QN1201,True,True
040aa10babf22e31ebdd20fb3b9da3dcec1a24694b51a2923ff0d9687f1ccd59,jaiXTdXrG_Cs_DyBF_kG6g,jaiXTdXrG_Cs_DyBF_kG6g,2016-05-28 15:08:31,Bismillah Halal Meat and Grocery,"Grocery, Meat Shops, Halal",4,"Bismillah is a great Halal butcher and grocery store in Jamaica, Queens.
But I don't eat Halal meats?
Well, I didn't either until recently. You don't have...",positive,explicit_halal,other,1.0,2016,qn-jamaica,QN1201,True,True
deb2d46655b8bce7a1ab0b943a88fd3a7c547e80ee2f7812369f9d9fda06b484,jaiXTdXrG_Cs_DyBF_kG6g,jaiXTdXrG_Cs_DyBF_kG6g,2019-01-31 18:02:31,Bismillah Halal Meat and Grocery,"Grocery, Meat Shops, Halal",1,"Bismillah Supermarket
181-06 Hillside Avenue, Jamaica NY 11432

They're cheat with customers we bought 1.47 lb chicken liver 1 box but they charge twice &...",negative,explicit_halal,other,1.0,2019,qn-jamaica,QN1201,True,True
b5dba75b9837d9937c345c73e19330c13fd6b281134ccb0ea786b451c480cfca,jaiXTdXrG_Cs_DyBF_kG6g,jaiXTdXrG_Cs_DyBF_kG6g,2021-06-18 07:37:08,Bismillah Halal Meat and Grocery,"Grocery, Meat Shops, Halal",3,"Service ok. Specifically meat dept, very bad service. They don't care about customer.",negative,explicit_halal,other,1.0,2021,qn-jamaica,QN1201,True,True
4fb862bfc70baf6678fb9cd00ffd6ba6dfa9f581079f9fced1ee63cda2fe513f,jaiXTdXrG_Cs_DyBF_kG6g,jaiXTdXrG_Cs_DyBF_kG6g,2019-10-08 04:19:53,Bismillah Halal Meat and Grocery,"Grocery, Meat Shops, Halal",1,The chicken. Here is awful.Used to be reallygood.I dont think it is halal.The meat counter looks filthy as does the whole store.Wont ho back!,negative,explicit_halal,other,1.0,2019,qn-jamaica,QN1201,True,True
3e48f16df4c623816035b0053d7fae6da6b01b1adc4899589c4d12b720f04845,CYYEA1olsNX5tLox-NlyZQ,CYYEA1olsNX5tLox-NlyZQ,2013-03-19 16:29:03,Crown Fried Chicken,"Burgers, Sandwiches",4,MY SPOT! since my childhood. halal and it beats mcdonalds prices and taste right across the street. Staff in the night time is always kind and the place...,positive,explicit_halal,burgers,1.0,2013,qn-jamaica,QN1201,True,True
7cd3baed35efe5e56067e0bbcff90bd4479e3168119b84f18c6cf322ef95c784,CYYEA1olsNX5tLox-NlyZQ,CYYEA1olsNX5tLox-NlyZQ,2014-10-06 23:01:15,Crown Fried Chicken,"Burgers, Sandwiches",4,"They have good food. Hygienic, hot, well-served, and most of all, HALAL!",positive,explicit_halal,american_comfort,1.0,2014,qn-jamaica,QN1201,True,True
8c7ef9ca7ddc470c4d9b0a8d47eca7d6018469ce0140ef189f36009b77799b40,JPguMWZ3fvYrqElq3RLW3Q,JPguMWZ3fvYrqElq3RLW3Q,2022-08-12 05:46:43,Rice & Spice,"Indian, British, Pizza",1,I have reason to believe this place is not serving halal food as they are claiming. I spoke to a gentlemen on the phone who could not confirm halal status.,negative,implicit_halal,other,0.8,2022,nta-qn1205,QN1205,True,True
b8bcd37ff6776c99cc1aa0196479191a368be19f140377183fabe071102baa0e,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2025-03-01 16:06:21,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,"We ordered out and the food was prepared well. The packaging was so neat! The food was also delicious by the way! I should visit soon, seems like a good...",positive,explicit_halal,other,1.0,2025,nta-qn1304,QN1304,True,True
beed40bb49ce497904a3b66ddc4cb35527b0f7738c9511187a07669e76f2fe4c,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2023-01-05 14:29:54,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,"I'm so happy I stopped by here, I happened to be in the area and wanted to get a quick bite. I thought I was going to walk in and get a normal chicken over...",positive,explicit_halal,other,1.0,2023,nta-qn1304,QN1304,True,True
3502285e3ab0303b89c5b4588e7160287f059fe72424e1400fce83139f7d6c97,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2022-11-14 16:59:36,Taza Halal Eats,"Mediterranean, Halal, Mexican",3,"I order from this place 4 times in a week I should have stopped.

Whoever cooked the food 11.14.22 never needs to cook again. The gyro meat us burnt. Cheap...",negative,explicit_halal,other,1.0,2022,nta-qn1304,QN1304,True,True
ef8c758a74d46aed91c39362cebba23518f5460678089b4b3027c87944e8da1f,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2023-11-02 13:32:15,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,Great food and made fast!! But definitely not to stay and sit unless you need it! I was in and out in 5 mins! And that's WITH serving the junior high...,positive,explicit_halal,other,1.0,2023,nta-qn1304,QN1304,True,True
4a45a84439b561a419cd7bdbffc3e3dcfa1ee39a311b39d86fa4aac3cbfda2da,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2022-08-01 13:14:32,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,"I was on vacation from California and saw this new spot open up in my hometown of Cambria Heights Queens, I know there has been an influx of Halal influence...",neutral,explicit_halal,other,1.0,2022,nta-qn1304,QN1304,True,True
82639000131e7f2b56b2cd381bb325e4ecc6bd2e36d0f5143369ef63bd6e45aa,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2023-04-18 17:38:34,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,"I always order on Uber eats and it always taste good and fresh. I get the salads and bowls primarily but it's very good.

I started ordering bc they have...",positive,explicit_halal,salad_bowls,1.0,2023,nta-qn1304,QN1304,True,True
92af7ce00698da941cd9ab9422d64551fdbb54314e1c260cbbddc4d4ba574c69,zDEctiYZsuwCBlnncwuPAg,zDEctiYZsuwCBlnncwuPAg,2022-07-18 12:38:02,Taza Halal Eats,"Mediterranean, Halal, Mexican",5,The food at this place is just amazing. Their honey chipotle chicken and shredded beef are mouth watering. The staff is super friendly and the store is...,positive,explicit_halal,other,1.0,2022,nta-qn1304,QN1304,True,True
